address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418765899,18
4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,1,1,7.27E+35,20267,1,1418932749,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418744277,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418955334,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418852232,18
4,16,90,13.8,119,0.2477,0.4,0.86,0,0,0,0,0,7.27E+35,31128,1,1418749326,18
4,16,90,18.2,116,0.2678,0.36,0.87,0,0,1,1,0,7.27E+35,7175,1,1418956057,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418799833,18
4,16,90,15,119,0.3668,0.55,0.9,0,1,1,0,0,7.27E+35,33098,1,1418700568,18
4,16,90,15,119,0.3668,0.55,0.9,0,1,1,0,0,7.27E+35,61374,1,1418700561,18
4,16,90,9.05,112,0.2358,0.51,1.26,0,0,1,1,1,7.27E+35,7793,1,1418900050,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418698970,18
4,16,90,14.7,114,0.2886,0.78,0.73,0,0,0,1,0,7.27E+35,8102,1,1418769879,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418765021,18
4,16,90,2.02,114,0.2016,0.64,1.26,0,2,1,0,0,7.27E+35,51563,1,1418906476,18
4,16,90,12,110,0.2953,0.72,1.47,0,0,0,1,1,7.27E+35,24851,1,1418764967,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418769858,18
4,16,90,3.39,114,0.3153,0.32,0.9,0,0,0,0,0,7.27E+35,36384,1,1418698970,18
4,16,90,12.9,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,683,1,1418722790,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932705,18
4,16,90,12.9,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,11798,1,1418722810,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418954473,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418735700,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418735676,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848249,18
4,16,90,7.73,113,0.3385,0.79,0.87,0,2,1,0,1,7.27E+35,9271,1,1418932250,18
4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,0,1,7.27E+35,62700,1,1418932739,18
4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,7.27E+35,22722,1,1418932273,18
4,16,90,13.9,111,0.2671,0.63,0.79,0,0,0,0,0,7.27E+35,21152,1,1418799865,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418805366,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418703371,18
4,16,90,5.22,118,0.3187,0.43,1.48,0,0,0,0,1,7.27E+35,56036,1,1418805322,18
4,16,90,18.1,119,0.2911,0.5,1.26,0,0,0,0,1,7.27E+35,19322,1,1418881796,18
4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,7.27E+35,32077,1,1418848248,18
4,16,90,8.78,111,0.2741,0.59,0.9,0,0,1,0,1,7.27E+35,17932,1,1418730451,18
4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,0,7.27E+35,43790,1,1418874506,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932695,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418940939,18
4,16,90,10.6,119,0.3244,0.67,0.9,0,0,1,1,1,7.27E+35,42789,1,1418693090,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418893438,18
4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,7.27E+35,3019,1,1418855667,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,5869,1,1418712698,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418765874,18
4,16,90,11.6,111,0.2331,0.75,0.8,0,0,1,0,0,7.27E+35,265,1,1418750058,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418799858,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418956081,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418735693,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418940969,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418924900,18
4,16,90,9.12,115,0.3586,0.34,0.53,0,0,0,0,1,7.27E+35,29774,1,1418813402,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418893458,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,38453,1,1418712711,18
4,16,90,12.9,111,0.2353,0.34,0.9,0,2,1,0,0,7.27E+35,59491,1,1418722770,18
4,16,90,11.6,117,0.3575,0.64,0.9,0,0,1,0,1,7.27E+35,28575,1,1418737221,18
4,16,90,8.78,111,0.2741,0.59,0.9,0,0,1,0,1,7.27E+35,595,1,1418730514,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418874402,18
4,16,90,7.61,117,0.3408,0.64,0.9,0,0,1,1,1,7.27E+35,5615,1,1418703358,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418698923,18
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,7.27E+35,48948,1,1418841160,18
4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,7.27E+35,3273,1,1418932283,18
4,16,90,1.34,110,0.2747,0.62,1.26,0,0,1,1,0,7.27E+35,27153,1,1418915421,18
4,16,90,4.58,114,0.3455,0.32,0.87,0,0,0,0,1,7.27E+35,25792,1,1418938144,18
4,16,90,8.49,115,0.3846,0.33,1.26,0,0,1,0,1,7.27E+35,21597,1,1418873939,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418955321,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932310,18
4,16,90,15.3,117,0.3959,0.7,1.08,0,0,0,0,1,7.27E+35,259,1,1418924900,18
4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,7.27E+35,54141,1,1418805384,18
4,16,90,11.8,111,0.3248,0.23,0.56,0,0,1,0,1,7.27E+35,56370,1,1418809595,18
4,16,90,19.7,112,0.3846,0.62,0.87,0,0,0,0,0,7.27E+35,24619,1,1418954456,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418893401,18
4,16,90,9.12,111,0.3586,0.34,0.87,0,0,0,0,1,7.27E+35,15992,1,1418813438,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418744224,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932333,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932284,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418809822,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418730475,18
4,16,90,8.78,111,0.2741,0.59,0.9,0,0,1,0,1,7.27E+35,57324,1,1418730454,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848272,18
4,16,90,12.2,111,0.2671,0.21,0.79,0,0,0,0,0,7.27E+35,34527,1,1418799883,18
4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,16331,1,1418941273,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418722743,18
4,16,90,19,114,0.3549,0.47,0.9,0,0,0,0,1,7.27E+35,38457,1,1418712715,18
4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,14793,1,1418941236,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418750101,18
4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,7.27E+35,27466,1,1418915381,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906887,18
4,16,90,11.4,117,0.3479,0.43,1.26,0,0,1,0,1,7.27E+35,54091,1,1418855677,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418765914,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860298,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878846,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418955251,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878866,18
4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,0,0,7.27E+35,42265,1,1418769836,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418893425,18
4,16,90,2.02,114,0.2757,0.64,1.26,0,2,1,0,0,7.27E+35,63667,1,1418906536,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418873926,18
4,16,90,9.12,115,0.2017,0.34,0.53,0,0,0,0,1,7.27E+35,43137,1,1418813384,18
4,16,90,4.58,114,0.3455,0.32,0.87,0,0,0,0,1,7.27E+35,52335,1,1418938154,18
4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,0,7.27E+35,7850,1,1418874502,18
4,16,90,7.61,117,0.3408,0.64,0.9,0,0,1,1,1,7.27E+35,5033,1,1418703351,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418852269,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418750047,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932270,18
4,16,90,17.9,115,0.284,0.71,0.9,0,0,1,1,1,7.27E+35,19404,1,1418744267,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418941276,18
4,16,90,19.7,112,0.3846,0.62,0.87,0,0,0,0,0,7.27E+35,32706,1,1418954479,18
4,16,90,11.6,117,0.3575,0.42,0.9,0,0,1,0,1,7.27E+35,10668,1,1418737164,18
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,7.27E+35,40461,1,1418841167,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418813399,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418722767,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418813424,18
4,16,90,7.54,110,0.2757,0.25,1.26,0,1,1,0,0,7.27E+35,32997,1,1418906917,18
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,7.27E+35,24460,1,1418841154,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418712745,18
4,16,90,4.98,119,0.2336,0.49,0.9,0,0,0,0,1,7.27E+35,12054,1,1418735700,18
4,16,90,14.5,115,0.2754,0.49,1,0,0,1,0,0,7.27E+35,62785,1,1418802043,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418940963,18
4,16,90,5.36,117,0.2162,0.33,1.26,0,1,1,0,0,7.27E+35,30127,1,1418874519,18
4,16,90,7.73,113,0.3385,0.79,0.87,0,0,1,0,1,7.27E+35,41340,1,1418932280,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418954459,18
4,16,90,9.12,115,0.3586,0.34,0.53,0,0,0,0,1,7.27E+35,52789,1,1418813398,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418955294,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418690826,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418805362,18
4,16,90,11.9,111,0.2433,0.71,1.26,0,0,1,0,0,7.27E+35,36375,1,1418878849,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418899196,18
4,16,90,11.6,117,0.3575,0.42,0.9,0,0,1,0,1,7.27E+35,1949,1,1418737168,18
4,16,90,15.8,111,0.2592,0.48,0.9,0,0,0,1,0,7.27E+35,49486,1,1418690859,18
4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,0,0,7.27E+35,30931,1,1418848292,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932297,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418749337,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418893431,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418899223,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418848242,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418765932,18
4,16,90,15.3,117,0.3273,0.7,1.08,0,0,0,0,1,7.27E+35,10291,1,1418924885,18
4,16,90,19.7,112,0.3846,0.35,0.87,0,0,0,0,0,7.27E+35,14730,1,1418954516,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906546,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906931,18
4,16,90,1.34,110,0.2747,0.62,1.26,0,0,1,1,0,7.27E+35,49619,1,1418915427,18
4,16,90,9.47,114,0.3153,0.32,0.9,0,0,0,0,0,7.27E+35,33345,1,1418698917,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418940956,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418878853,18
4,16,90,9.43,110,0.2688,0.33,1.26,0,0,1,0,1,7.27E+35,7348,1,1418893471,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906891,18
4,16,90,10.6,119,0.3244,0.67,0.9,0,0,1,1,1,7.27E+35,32259,1,1418693053,18
4,16,90,3.98,113,0.3385,0.65,0.87,0,0,0,0,1,7.27E+35,6491,1,1418932692,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418899200,18
4,16,90,18.2,116,0.2678,0.36,0.87,0,0,1,0,0,7.27E+35,9171,1,1418956117,18
4,16,90,19.4,118,0.2602,0.76,0.87,0,0,0,1,0,7.27E+35,19420,1,1418941280,18
4,16,90,15,119,0.3668,0.55,0.9,0,1,1,0,0,7.27E+35,22231,1,1418700528,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418940959,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418873919,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418874412,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418873913,18
4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,7.27E+35,60042,1,1418769869,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418769836,18
4,16,90,2.02,114,0.2757,0.64,1.26,0,2,1,0,0,7.27E+35,58525,1,1418906513,18
